product_id,taxon_id,,,
83525,43172,,,
83530,43151,,,
83528,43174,,,
83526,43171,,,
88027,62100,,,
83527,32121,,,
83533,43174,,,
83531,43174,,,
83529,43174,,,
83532,43174,,,
83534,43171,,,
88028,62100,,,
83553,51173,,,
83556,50240,,,
83551,51173,,,
83555,51174,,,
83554,51172,,,
83552,51172,,,
83557,51173,,,
83558,51172,,,
83560,51173,,,
83559,51174,,,
83561,51173,,,
83562,51173,,,
83563,51174,,,
83566,51172,,,
83571,51173,,,
83564,51172,,,
83567,51174,,,
83565,51171,,,
83570,51172,,,
83568,62130,,,
88029,62100,,,
83569,62130,,,
83572,51173,,,
83573,51173,,,
83574,51173,,,
83575,51174,,,
88030,62100,,,
83578,10200,,,
88033,62100,,,
83579,84103,,,
88032,62100,,,
88031,62100,,,
83580,84103,,,
83581,84103,,,
88034,62100,,,
88035,62100,,,
83615,18101,,,
83618,18101,,,
83616,18102,,,
83622,10104,,,
83619,10101,,,
83617,18102,,,
83621,10102,,,
83620,10103,,,
83623,10114,,,
83624,10102,,,
83627,10111,,,
83634,13152,,,
83625,10101,,,
83629,13152,,,
83628,13151,,,
83626,10101,,,
83631,13152,,,
88036,62100,,,
83633,13152,,,
83630,13152,,,
83632,13152,,,
83635,16224,,,
83636,10141,,,
83637,10142,,,
83638,10141,,,
83642,51150,,,
83640,51151,,,
83644,50170,,,
83643,50170,,,
83641,51151,,,
88037,62100,,,
83645,50170,,,
88039,62100,,,
88038,62100,,,
88040,62100,,,
83651,50170,,,
83648,50170,,,
83646,50170,,,
83650,50170,,,
83647,50170,,,
83652,50170,,,
83649,50170,,,
83653,51151,,,
83654,51151,,,
85754,63180,,,
83660,50170,,,
83657,50170,,,
83655,50170,,,
83659,50170,,,
83656,50170,,,
88041,62100,,,
83658,50170,,,
83661,50170,,,
83662,50170,,,
83665,50170,,,
83663,50170,,,
88042,62100,,,
83667,50170,,,
83664,50170,,,
83666,50170,,,
88044,62100,,,
88043,62100,,,
83668,50170,,,
83669,51150,,,
88045,62100,,,
83672,50170,,,
83670,51150,,,
83674,51151,,,
83673,50170,,,
83671,50170,,,
83677,50170,,,
83676,50170,,,
83675,50170,,,
83678,50170,,,
83679,50170,,,
83685,50170,,,
83682,50170,,,
83680,50170,,,
88046,62100,,,
83684,50170,,,
83681,50170,,,
83683,50170,,,
83686,50170,,,
83687,50170,,,
83688,50170,,,
83689,50170,,,
83694,51151,,,
83699,50170,,,
83692,50170,,,
83697,50170,,,
83695,50170,,,
83693,50170,,,
83701,50170,,,
83698,50170,,,
83696,50170,,,
83700,50170,,,
83704,51151,,,
83703,51151,,,
83702,50170,,,
88047,62100,,,
83705,51150,,,
83708,51192,,,
83706,51151,,,
88048,62100,,,
83710,51220,,,
83709,51192,,,
83707,51193,,,
88050,62100,,,
83711,51151,,,
88049,62100,,,
88051,62100,,,
88052,62100,,,
88053,62100,,,
83717,61156,,,
83714,51151,,,
83712,42110,,,
83716,61156,,,
83713,42110,,,
83715,61156,,,
83718,61156,,,
83719,15102,,,
83720,62990,,,
83721,62990,,,
88054,62100,,,
83729,13162,,,
83722,16134,,,
83725,13162,,,
83727,13162,,,
83723,16134,,,
83733,13162,,,
83724,13162,,,
83732,13162,,,
83728,13162,,,
83726,13162,,,
83730,13162,,,
83731,13162,,,
83734,13162,,,
83735,13162,,,
83736,13162,,,
88055,62100,,,
88057,62100,,,
83758,13161,,,
83761,13161,,,
83763,13162,,,
83759,13162,,,
83762,13161,,,
83760,13162,,,
88056,62100,,,
83764,13161,,,
88058,62100,,,
88059,62100,,,
83767,13161,,,
83770,13161,,,
83765,13162,,,
83768,13161,,,
83766,13161,,,
83769,13161,,,
83772,13162,,,
83771,13161,,,
83773,13163,,,
83774,13162,,,
83775,13162,,,
83776,13161,,,
88060,70142,,,
83779,13161,,,
83777,13163,,,
83782,13161,,,
83781,13161,,,
83778,13161,,,
83783,13163,,,
83780,13163,,,
83784,16222,,,
83785,16222,,,
83786,16222,,,
83796,13163,,,
83793,13163,,,
83791,13162,,,
83788,21114,,,
83789,13163,,,
83792,13163,,,
83790,13163,,,
83795,13163,,,
83794,13163,,,
83797,13163,,,
83798,13164,,,
88061,70142,,,
83799,13164,,,
83800,13164,,,
83807,16250,,,
83802,16990,,,
83805,62151,,,
83803,10141,,,
83810,16990,,,
83809,16990,,,
83806,62151,,,
83804,10142,,,
83808,16250,,,
83811,16990,,,
83812,13131,,,
84149,70153,,,
88062,62100,,,
83815,13131,,,
83813,13131,,,
83817,13162,,,
83820,16222,,,
83814,13131,,,
83819,16990,,,
83816,10143,,,
83821,10211,,,
83818,16990,,,
83822,10211,,,
83823,16172,,,
83824,62151,,,
88063,62100,,,
83830,16171,,,
83828,10143,,,
83825,16172,,,
83833,16171,,,
83826,16172,,,
83829,62151,,,
83827,10191,,,
83832,16171,,,
83831,16171,,,
83834,62151,,,
83835,60200,,,
83842,14264,,,
83839,14264,,,
83837,60220,,,
88064,62100,,,
83841,18134,,,
83838,60200,,,
83840,14264,,,
83843,18134,,,
83844,18134,,,
83845,18134,,,
83849,61270,,,
88065,62100,,,
83847,61270,,,
83851,61100,,,
83850,61270,,,
83848,61100,,,
83854,61270,,,
83853,61270,,,
83852,61100,,,
83855,62163,,,
83856,62163,,,
83857,71112,,,
83858,71112,,,
83864,61270,,,
83861,61270,,,
83859,61270,,,
83863,61270,,,
83860,61270,,,
88066,62100,,,
83862,61270,,,
83865,61270,,,
83866,61270,,,
83867,61270,,,
83868,71112,,,
83869,61270,,,
83875,71145,,,
88067,62100,,,
83870,71145,,,
83872,71135,,,
83874,71145,,,
83871,71145,,,
83873,71145,,,
83879,71112,,,
83876,71145,,,
83877,61270,,,
83878,71112,,,
83880,71112,,,
83884,61270,,,
83889,60200,,,
83887,16233,,,
83885,63193,,,
83891,63192,,,
83886,63193,,,
83888,63193,,,
88068,16226,,,
83892,63193,,,
83890,63193,,,
88069,71990,,,
83899,63193,,,
83893,63193,,,
83896,63193,,,
83894,63193,,,
83898,63193,,,
83895,63193,,,
83897,63193,,,
83900,63192,,,
83901,63193,,,
88070,71990,,,
83904,63193,,,
83902,63193,,,
88072,71990,,,
83903,63193,,,
83906,14210,,,
83905,63193,,,
88071,71990,,,
83907,63192,,,
88073,71990,,,
88074,71990,,,
83908,14210,,,
88075,71990,,,
83909,63193,,,
88077,71990,,,
83910,63192,,,
88076,71990,,,
88078,71990,,,
83913,63192,,,
83911,63192,,,
83927,18152,,,
83914,63193,,,
83912,63193,,,
83916,63193,,,
83915,63192,,,
88080,71990,,,
88079,71990,,,
88081,71990,,,
83917,63193,,,
83923,18165,,,
83918,63192,,,
83920,15181,,,
83922,14182,,,
83919,16233,,,
83921,14162,,,
83924,18166,,,
83925,18165,,,
83926,18161,,,
83928,18165,,,
88082,71990,,,
83931,18165,,,
83929,18165,,,
83930,18165,,,
88084,71990,,,
88083,71990,,,
83932,18165,,,
88085,71990,,,
83938,18165,,,
83935,18165,,,
83933,18165,,,
83937,18165,,,
83934,18165,,,
83939,18166,,,
83936,18165,,,
83940,18176,,,
83941,16124,,,
88086,71990,,,
83950,18176,,,
83942,18171,,,
83947,18172,,,
83945,18176,,,
83943,14172,,,
83949,18173,,,
83944,14252,,,
83946,18172,,,
83948,18173,,,
88087,71990,,,
83951,18175,,,
83954,18177,,,
83952,18174,,,
83956,18162,,,
83953,18172,,,
83955,18177,,,
88088,71990,,,
83957,18172,,,
83958,18176,,,
88089,71990,,,
83961,14101,,,
83959,14101,,,
88091,71990,,,
83960,14101,,,
88090,71990,,,
83962,14101,,,
83963,14282,,,
88092,71990,,,
88093,71990,,,
83966,14284,,,
83964,14283,,,
83985,14162,,,
83982,14162,,,
83965,14284,,,
83984,14162,,,
83967,18165,,,
83983,14163,,,
83986,14162,,,
88094,71990,,,
83970,14283,,,
83968,14282,,,
83969,14283,,,
88096,71990,,,
88095,71990,,,
83971,14284,,,
83972,14283,,,
88097,71990,,,
88098,71990,,,
83978,14285,,,
83975,14282,,,
83973,14283,,,
88099,71990,,,
83977,14284,,,
83974,14282,,,
83976,14284,,,
83979,14285,,,
83980,18166,,,
83981,18165,,,
88100,71990,,,
83987,14161,,,
88102,71990,,,
83988,18151,,,
88101,71990,,,
88103,71990,,,
83989,18151,,,
83990,18151,,,
88104,71990,,,
88106,71990,,,
83991,18151,,,
88109,71990,,,
88105,71990,,,
88108,71990,,,
88107,71990,,,
88110,71990,,,
83992,18151,,,
84003,14172,,,
84000,14191,,,
83993,18152,,,
84002,14172,,,
83994,18152,,,
84001,14191,,,
84004,14172,,,
84005,14172,,,
84006,14172,,,
84010,14172,,,
84009,14172,,,
83995,18165,,,
84007,14172,,,
88111,71990,,,
83996,14192,,,
84011,14182,,,
84008,14172,,,
84012,14172,,,
84013,14182,,,
84014,14162,,,
88112,71990,,,
83997,14191,,,
83998,14191,,,
88113,71990,,,
83999,14191,,,
88114,71990,,,
84015,14172,,,
84032,14302,,,
84018,14172,,,
84016,14172,,,
84029,18175,,,
84017,14172,,,
84031,18176,,,
84019,14162,,,
84030,18176,,,
84033,14302,,,
84177,51151,,,
84178,51151,,,
84025,14302,,,
84022,14162,,,
84020,14162,,,
84024,14302,,,
84021,14164,,,
88115,71990,,,
84023,14172,,,
84026,14302,,,
84027,14282,,,
84028,18166,,,
84036,12201,,,
84039,18151,,,
84034,14302,,,
88116,71990,,,
84037,18165,,,
84035,14302,,,
84038,14172,,,
84040,14111,,,
84041,14111,,,
84042,14111,,,
84135,71115,,,
84136,71115,,,
84048,18122,,,
84045,18165,,,
84043,14113,,,
84047,18121,,,
84044,14113,,,
84046,18121,,,
84049,18122,,,
84050,18132,,,
88117,71990,,,
84051,18132,,,
84137,70153,,,
84138,70153,,,
84139,70153,,,
84054,18141,,,
84052,18141,,,
84058,14162,,,
84057,18173,,,
84053,18141,,,
84056,18175,,,
84055,18175,,,
84059,14162,,,
84060,60220,,,
84061,14162,,,
84067,18165,,,
84064,14283,,,
84062,18161,,,
84066,14284,,,
84063,14283,,,
88118,71990,,,
84068,18167,,,
84065,14284,,,
84069,14172,,,
84070,14172,,,
84071,14172,,,
84074,18121,,,
84079,14162,,,
84072,14172,,,
84076,12172,,,
84075,18151,,,
84073,18142,,,
84078,16124,,,
88119,71990,,,
84077,16124,,,
84080,14172,,,
84081,18165,,,
84092,18165,,,
84087,14163,,,
84084,18165,,,
84082,18165,,,
84086,18152,,,
84083,18165,,,
88120,71990,,,
84085,18152,,,
84088,14161,,,
84089,18165,,,
84090,18165,,,
84091,18165,,,
88121,71990,,,
84093,18165,,,
88123,71990,,,
84094,18165,,,
88122,71990,,,
84095,18151,,,
88124,71990,,,
88128,71990,,,
84096,18151,,,
88125,71990,,,
84097,18152,,,
88127,71990,,,
84098,15181,,,
84099,15181,,,
88126,71990,,,
88129,71990,,,
88131,71990,,,
88130,71990,,,
84121,18165,,,
84126,71101,,,
84124,70153,,,
84122,18165,,,
88132,71990,,,
84128,70153,,,
84123,15181,,,
84127,70153,,,
84125,70151,,,
84133,70153,,,
84130,70153,,,
84132,70153,,,
84129,70153,,,
84131,70153,,,
84134,71115,,,
84150,70153,,,
84159,70153,,,
84156,70143,,,
84151,70153,,,
84154,70153,,,
84152,70153,,,
84158,62192,,,
84155,70153,,,
84153,70153,,,
84160,70153,,,
84157,70153,,,
88133,71990,,,
84161,70153,,,
84162,70153,,,
84163,71101,,,
84172,71115,,,
84169,71115,,,
84164,71116,,,
84167,71115,,,
84165,71116,,,
88134,71990,,,
84171,71115,,,
84168,71115,,,
84166,70153,,,
84170,71115,,,
84173,71115,,,
84174,51151,,,
84175,51151,,,
84176,51151,,,
84188,71116,,,
84180,70152,,,
84183,71115,,,
84185,71115,,,
84181,70152,,,
84184,71115,,,
84182,70152,,,
84187,71115,,,
88135,71990,,,
84186,70145,,,
84191,71115,,,
84189,70152,,,
84190,70153,,,
84192,71115,,,
84195,62192,,,
84193,70153,,,
84198,62192,,,
84196,62192,,,
84194,62192,,,
84197,62192,,,
84199,62192,,,
84200,62192,,,
88136,71990,,,
84201,70153,,,
84219,43171,,,
84220,43172,,,
84202,62192,,,
84311,43250,,,
84205,62192,,,
84203,62192,,,
84204,62192,,,
88137,71990,,,
84312,43151,,,
84206,20123,,,
88138,71990,,,
84209,63201,,,
84214,43174,,,
84207,20102,,,
84211,43174,,,
84210,63201,,,
84208,20130,,,
84213,40120,,,
84212,40120,,,
84215,43174,,,
84216,43174,,,
84217,43174,,,
84218,43174,,,
84226,43171,,,
84221,43173,,,
84224,43270,,,
84231,43173,,,
84222,43174,,,
84228,43172,,,
84227,43171,,,
84225,43174,,,
84223,43190,,,
84230,43173,,,
88139,71990,,,
84229,43172,,,
84232,43174,,,
84233,43174,,,
84325,43190,,,
84234,43174,,,
88141,71990,,,
84240,43174,,,
84235,43171,,,
84238,43270,,,
84236,43172,,,
88140,71990,,,
84239,43174,,,
84237,43173,,,
84241,40120,,,
88142,71990,,,
88143,71990,,,
84244,43250,,,
84249,43174,,,
84242,40140,,,
84246,43151,,,
84245,43174,,,
84243,40140,,,
84248,43174,,,
84250,43174,,,
84247,43190,,,
84251,43174,,,
84252,43174,,,
84253,43174,,,
84256,43174,,,
84254,43174,,,
84261,43190,,,
84258,43174,,,
84257,43174,,,
84255,43174,,,
84260,40140,,,
84262,43174,,,
84259,43174,,,
84263,43190,,,
88144,71990,,,
84264,40463,,,
84265,43174,,,
84336,43174,,,
84266,43174,,,
84334,40113,,,
84339,43190,,,
84267,43171,,,
84338,40120,,,
84335,43174,,,
84268,43174,,,
84340,43174,,,
84337,43174,,,
88145,71990,,,
84341,43174,,,
84342,40120,,,
84274,43220,,,
84269,43173,,,
84272,43174,,,
84270,43172,,,
84277,43171,,,
84273,43174,,,
84271,43174,,,
84276,43174,,,
84275,43171,,,
84278,43172,,,
84279,43173,,,
88146,71990,,,
84282,43173,,,
84280,43174,,,
84284,43190,,,
84283,43220,,,
84281,43172,,,
88148,71990,,,
88147,71990,,,
84286,43171,,,
84285,43171,,,
88149,71990,,,
88150,71990,,,
88151,71990,,,
88157,71990,,,
84287,43174,,,
88154,71990,,,
88152,71990,,,
84288,43174,,,
84289,43172,,,
88156,71990,,,
88153,71990,,,
88158,71990,,,
88155,71990,,,
88159,71990,,,
88160,71990,,,
88161,71990,,,
84290,43172,,,
88167,70142,,,
84291,43173,,,
88162,70142,,,
84292,43173,,,
88165,70142,,,
88170,18231,,,
88163,70142,,,
88169,70142,,,
88166,70142,,,
88164,70142,,,
88168,70142,,,
88171,18232,,,
84293,43175,,,
84358,40140,,,
84357,43174,,,
84294,40140,,,
84355,43174,,,
84295,43174,,,
84359,40140,,,
84356,43174,,,
84360,40120,,,
84361,43174,,,
84362,43174,,,
88172,18232,,,
84296,40140,,,
88176,18232,,,
84297,43173,,,
88173,18232,,,
84298,43174,,,
88175,18232,,,
88174,18232,,,
88177,18232,,,
88178,18232,,,
88179,18232,,,
88180,18231,,,
84299,43171,,,
88186,18232,,,
88183,18231,,,
84300,43172,,,
88181,18231,,,
84301,43174,,,
88185,18232,,,
88182,18231,,,
88184,18231,,,
88187,18232,,,
88188,18232,,,
88189,18232,,,
88190,18232,,,
84302,43173,,,
88193,18231,,,
84303,43172,,,
88191,18232,,,
84304,43171,,,
88196,18233,,,
88194,18233,,,
88192,18232,,,
88195,18233,,,
88197,18233,,,
88198,18233,,,
84305,43174,,,
84331,43174,,,
84328,43174,,,
84326,43174,,,
84306,43173,,,
84307,43172,,,
84330,43173,,,
84327,43173,,,
84329,43174,,,
84332,43174,,,
84333,40120,,,
88199,18233,,,
84308,43171,,,
88207,40363,,,
84309,40140,,,
88200,18233,,,
88202,18233,,,
84310,43174,,,
88204,15190,,,
88201,18233,,,
88206,15220,,,
88203,15190,,,
88205,15220,,,
84313,43151,,,
84316,43175,,,
84314,43174,,,
84321,40120,,,
84318,43174,,,
84315,43220,,,
84320,43151,,,
84317,43174,,,
84319,43151,,,
84322,43171,,,
84323,43172,,,
84324,43270,,,
84345,43172,,,
84350,43174,,,
84343,43174,,,
84347,43190,,,
84346,43171,,,
84344,43173,,,
84349,40113,,,
88208,40363,,,
84348,40113,,,
84352,43174,,,
84351,40120,,,
84353,43174,,,
84354,43174,,,
84365,43173,,,
84367,43174,,,
84363,40120,,,
84366,43171,,,
84364,40120,,,
84372,43174,,,
84369,43250,,,
84368,43172,,,
84371,43174,,,
84370,43270,,,
84373,43174,,,
88209,40363,,,
84374,43174,,,
84383,43174,,,
84380,43174,,,
84375,43174,,,
84378,43172,,,
84376,43174,,,
88210,21115,,,
84382,43174,,,
84379,43171,,,
84377,43173,,,
84381,43174,,,
84385,43171,,,
84384,43190,,,
84386,43172,,,
88211,21115,,,
84392,43270,,,
84387,43173,,,
84390,43220,,,
84395,43175,,,
84388,43174,,,
84394,43270,,,
84391,43174,,,
84389,43190,,,
84393,40140,,,
84396,43174,,,
84397,43174,,,
88212,21115,,,
84398,11181,,,
84401,17194,,,
85103,61990,,,
84399,11181,,,
84402,17195,,,
84400,16113,,,
84403,17195,,,
85102,61990,,,
84404,16111,,,
85104,61990,,,
85105,61990,,,
85106,61990,,,
85755,63180,,,
84407,16111,,,
84412,16112,,,
84405,16111,,,
84409,16111,,,
84408,63210,,,
84406,16111,,,
88213,21115,,,
84411,16112,,,
84410,16112,,,
84414,63211,,,
84413,63211,,,
84446,63202,,,
88214,21115,,,
84415,63211,,,
84421,63210,,,
84418,63210,,,
84416,63211,,,
84420,63210,,,
84417,63210,,,
84419,63211,,,
84422,63210,,,
84423,63210,,,
88215,21116,,,
88216,21115,,,
88217,51173,,,
84426,63210,,,
84431,63211,,,
84424,63210,,,
84427,63210,,,
84425,16113,,,
84428,63210,,,
84430,63210,,,
84429,63211,,,
84432,63210,,,
84433,63210,,,
84434,16111,,,
88218,51173,,,
88219,70153,,,
84437,63201,,,
84440,63990,,,
84435,63202,,,
84439,63113,,,
84438,63113,,,
84436,71121,,,
84441,71101,,,
84442,63201,,,
84443,63990,,,
84444,63990,,,
84445,63110,,,
88220,51173,,,
84450,62990,,,
84447,63210,,,
88224,71139,,,
84453,62990,,,
84448,63210,,,
84451,62990,,,
84449,62990,,,
88221,71139,,,
84454,63192,,,
84452,62990,,,
88223,71101,,,
88222,71139,,,
88225,18165,,,
88226,12102,,,
88227,12102,,,
84460,63113,,,
84457,63192,,,
84455,63192,,,
84459,63113,,,
84456,63192,,,
84458,63192,,,
84461,63113,,,
84462,63113,,,
84463,63113,,,
88228,12102,,,
88229,12101,,,
88230,12101,,,
84470,63113,,,
84466,63113,,,
84464,63113,,,
84467,63113,,,
84465,63113,,,
88231,12123,,,
84469,63113,,,
84468,63113,,,
84471,63201,,,
84472,63201,,,
88232,10101,,,
88233,15232,,,
88234,15151,,,
84478,71118,,,
84475,63201,,,
84473,63201,,,
84477,63201,,,
84474,63201,,,
84476,63201,,,
84479,71118,,,
84480,63113,,,
84481,63113,,,
85449,71121,,,
85450,71121,,,
88235,15152,,,
84487,63192,,,
84484,62990,,,
84482,63113,,,
84486,63192,,,
84483,62990,,,
84485,62990,,,
84488,63192,,,
84489,63192,,,
84490,63192,,,
84547,61103,,,
85451,71121,,,
88236,15153,,,
84496,63113,,,
84493,63192,,,
84491,63192,,,
84495,63113,,,
84492,63192,,,
84494,63192,,,
84497,63113,,,
84498,63113,,,
84499,63113,,,
84561,62990,,,
85452,71121,,,
88237,15154,,,
84505,63202,,,
84502,63192,,,
84500,63113,,,
84504,63192,,,
84501,63113,,,
84503,63192,,,
84507,63202,,,
84506,63202,,,
84508,62990,,,
84562,62990,,,
88238,15155,,,
88239,15156,,,
84514,63202,,,
84511,63202,,,
84509,63202,,,
84513,63202,,,
84510,63211,,,
84512,63202,,,
84515,63202,,,
84516,63202,,,
84517,63202,,,
88241,18261,,,
88240,15181,,,
88242,18151,,,
88243,18151,,,
84523,63202,,,
84520,63201,,,
84518,63202,,,
84522,63202,,,
84519,63202,,,
84524,63202,,,
84521,63202,,,
84525,63202,,,
84526,63201,,,
84548,63110,,,
88244,18151,,,
88245,14291,,,
84529,63202,,,
84527,63202,,,
84532,63202,,,
84531,63202,,,
84528,63202,,,
84533,63202,,,
84530,63202,,,
84534,63202,,,
84535,63202,,,
85684,62164,,,
85685,63113,,,
84538,63202,,,
84536,63202,,,
88246,14292,,,
84540,63202,,,
84537,63202,,,
84543,61990,,,
84542,63111,,,
84539,63202,,,
84544,61103,,,
84541,63202,,,
84545,61103,,,
84546,61103,,,
84551,63201,,,
84554,63192,,,
84549,62990,,,
84553,63192,,,
84552,63192,,,
84550,63201,,,
84555,62990,,,
88247,14292,,,
84558,62990,,,
84557,62990,,,
84556,62990,,,
84559,62990,,,
84560,62990,,,
88248,14292,,,
84563,62990,,,
88254,14295,,,
88251,14294,,,
84564,18990,,,
88249,14292,,,
84565,62990,,,
88253,14294,,,
88250,14294,,,
88252,14294,,,
88255,14296,,,
88256,14252,,,
88257,14252,,,
88258,14252,,,
88259,14252,,,
84568,62990,,,
84566,61990,,,
84573,62990,,,
84570,61103,,,
84569,62990,,,
84567,62990,,,
84572,62990,,,
84574,62990,,,
84571,61103,,,
84575,71118,,,
84576,71118,,,
88260,14252,,,
88261,14252,,,
84577,63201,,,
84580,63201,,,
84578,63201,,,
84585,61140,,,
84582,63201,,,
84579,63201,,,
84584,61140,,,
84581,63201,,,
84583,61100,,,
84586,63113,,,
85686,63194,,,
88262,14252,,,
88263,14172,,,
84589,63113,,,
84587,63113,,,
85759,63180,,,
84591,63113,,,
84588,63113,,,
85756,63180,,,
84590,63113,,,
85758,63180,,,
84592,61103,,,
85757,63180,,,
85760,63180,,,
85761,63192,,,
88264,14172,,,
88265,14172,,,
84598,61103,,,
84593,61103,,,
84596,61103,,,
84594,61103,,,
88267,14251,,,
84597,61103,,,
84595,61103,,,
88266,14172,,,
84599,61103,,,
88268,14251,,,
88269,14251,,,
88270,14252,,,
88271,14252,,,
84605,61103,,,
84602,61103,,,
84600,61103,,,
84604,61103,,,
84601,61103,,,
84606,61103,,,
84603,61103,,,
84608,61103,,,
84607,61103,,,
84609,61103,,,
84639,62990,,,
88272,14252,,,
84612,61250,,,
84615,61252,,,
84610,61250,,,
84613,61103,,,
84611,61250,,,
84614,61252,,,
84616,61252,,,
84617,61250,,,
84618,61250,,,
88273,14252,,,
88274,14252,,,
88275,14251,,,
84619,63202,,,
84626,63201,,,
84625,63201,,,
84620,61100,,,
84623,61272,,,
84621,61272,,,
84627,62990,,,
84624,62990,,,
