product_id,taxon_id
3431,30231
3434,30231
3435,30231
4592,14272
3436,30231
3437,14101
9897,14101
3443,61101
3439,14101
3438,14101
3446,60220
3444,18182
5590,18241
11289,19145
3442,14271
3447,18990
25963,42300
3445,61110
3441,18141
3440,18141
15737,14302
7241,32122
4769,41101
3449,18120
3451,61201
16277,18252
4770,41110
3452,63170
3453,61140
4593,14271
3448,18120
4594,14271
4595,14272
3450,61140
12992,43174
9516,43220
3459,61140
3454,61140
3458,61140
3457,61140
3455,61140
3460,61152
3456,61201
3461,61152
3462,61150
3463,61201
3464,61201
4596,14271
23678,63201
7839,70103
3465,61201
3468,61140
4771,12183
3473,61201
3466,61140
3472,61201
3469,61140
3467,61201
3470,61201
3471,61201
3474,63170
4597,14272
3475,61201
3476,61140
3480,61201
12990,43190
3481,61201
3478,61140
7242,32122
3487,62990
3488,62990
3479,61201
3482,61140
3484,43130
4966,61990
3486,62990
3483,43130
3485,43151
3489,62990
16465,15102
17960,60103
3495,61131
6783,51220
3491,62990
3494,61131
3499,61131
3492,62990
3498,61131
4598,14272
3493,61132
3500,61131
3501,61131
3496,61131
3502,61131
3497,61131
52017,14252
3508,61131
3506,61131
16278,18253
3510,61131
3507,61131
3644,18241
3512,61131
3509,61131
3643,18241
3511,61131
4599,14272
3513,61131
3645,18241
3670,15121
9035,62123
3514,50103
3518,50101
3520,50101
3519,50101
3515,50103
3517,50101
7243,32102
3521,50101
3523,50102
6862,60232
6861,42170
3522,50102
9517,43174
3516,50103
50861,43152
3525,50110
3524,50102
18416,43174
3529,50101
4773,41110
3527,50101
3528,50101
3530,50103
4600,14271
3531,50101
3532,50101
3533,50101
3526,50103
12987,43171
3536,50104
3537,50104
3540,83130
9518,43171
3578,40113
3535,50104
3538,50101
11290,19145
16200,16111
3539,50101
3541,83130
3542,83130
3534,50104
4601,14271
30509,43174
4969,18190
3544,83130
4774,41110
3549,40113
3547,40113
3545,83130
3548,40115
3550,83130
4602,14274
3551,40182
3546,40115
3552,83110
3543,40232
9038,62123
15739,14182
3558,40115
3555,83110
3553,83110
3557,83110
3554,83110
4603,14274
3556,83110
3559,40115
3560,40115
3561,40115
3562,40115
3563,40113
23676,63201
12995,43172
3566,40115
3568,40115
4775,41110
3570,40115
3564,40115
3565,40115
3569,40115
3567,40115
3571,40113
3572,40115
3573,40115
4604,14274
53410,61103
3576,40113
3574,40115
16279,50170
5591,18241
3609,63193
3575,40113
3611,63193
3577,40113
4605,14271
3610,63193
3612,63193
3613,14243
3614,63193
17957,60103
3584,40113
4606,15164
3585,40113
7674,60162
4776,41110
3583,40113
3580,40113
3581,40113
3582,40115
3588,40113
3586,40113
3579,40113
3587,40113
20982,10183
3594,40113
3591,40113
4971,17182
3589,40113
3593,40113
3590,40113
4607,14271
3592,40113
3595,40113
3596,40113
3597,40113
3615,63193
3616,63193
63795,51241
3600,40113
3598,40113
10095,18252
4777,41212
3602,63194
3599,40113
3604,63194
3601,40113
3605,63193
3603,63194
4608,14272
3606,63193
3607,63192
3608,63193
12988,43173
4612,42170
23682,61103
16280,50170
3620,18241
3618,15125
4610,42170
25964,42300
4778,41110
4609,14274
3622,15141
4611,14271
3621,32112
3617,15255
3619,32111
32473,10153
3629,18241
3623,18241
3624,18241
7246,99990
3627,18241
3630,18241
3625,15255
3633,18241
3626,15255
8258,71112
11291,63192
3628,18241
3631,18241
3634,18241
3632,18241
3635,18241
3651,15241
4973,17182
3652,15122
3649,18241
3647,15241
4779,41110
9520,43173
20856,15112
3650,15242
4614,14272
4613,42170
3646,18241
3648,18241
3653,15242
9045,14201
4974,17181
3658,18241
16281,50170
3657,18241
3655,15141
4616,63112
6863,61220
3654,15242
4615,42140
4780,41211
3659,18241
4617,63112
3656,18241
30510,43152
3665,15242
3664,15242
12991,43174
3666,15242
3662,18241
7247,32123
3661,18241
9521,43190
3660,18241
3663,15240
3667,15242
3668,15242
3669,15122
15741,18165
3676,18241
23679,63201
4618,50210
3671,15123
20857,15111
3674,15255
3672,15255
3675,18241
3677,15255
3673,15270
3679,15255
3678,15255
3680,18241
30533,43152
3683,18241
3688,18241
3687,18241
9522,43151
3685,18241
3684,18241
3682,18242
25965,42300
4619,50210
3690,18251
3689,18241
3691,18253
3686,18241
3681,18241
9044,14201
3700,20142
3695,70153
3693,18241
6864,61220
16282,50170
3697,70153
3694,40113
3696,70153
3699,70153
3701,20142
3698,70153
3702,20142
3703,20142
3692,18241
4620,51196
12989,43172
3725,71139
3706,20142
3722,71101
3704,20142
7249,32102
3720,70104
3705,20142
3724,71139
3721,71138
3723,70122
3726,70102
3728,71131
3729,70102
3727,71131
17959,60103
3717,70122
10560,43152
3707,20142
3710,20142
24145,32101
3708,20142
3714,71138
3711,70101
3709,20142
3716,70122
3713,71101
3712,70105
3715,71131
3718,71148
3719,71131
4621,14271
22193,70143
3732,70105
4783,41110
3735,70101
3737,70153
3733,70104
3739,70142
3736,70104
3734,70122
3740,70102
3738,70142
4622,14271
3741,70102
3742,70102
3746,71112
3731,71138
12994,43173
4624,51151
3745,70102
3743,71101
4623,51150
3744,70102
7250,32100
9523,43152
4627,51151
16283,50170
4784,41211
4629,42162
4630,42161
4625,51151
4628,42162
4626,51151
9039,62123
4978,17164
3756,13102
23677,63201
3753,13102
3752,13122
7251,32100
3749,70103
3755,13102
8259,71112
3750,70103
3754,13102
3748,70103
3747,70101
3751,13129
62671,43173
17958,60103
3759,18141
3757,13102
9524,43152
3761,18141
3758,13113
3762,13112
3760,18141
3763,13112
3764,13112
3898,18122
4631,14271
3952,13170
9042,14302
4632,81990
12997,43171
3767,13121
3765,14252
6865,61220
3769,13121
3766,13121
16284,50170
3770,14252
3771,14252
3768,13121
3772,14252
3773,14252
3774,62990
30530,10153
3778,62990
3775,14251
3776,14251
8260,71112
4634,14271
4633,14271
3780,14251
4635,14271
20858,15112
25966,42300
3779,62990
4786,41211
3777,62990
35050,43152
9040,62123
3783,14142
3781,14251
4787,41211
4253,43120
4250,40120
3782,13990
4252,43230
3784,14132
4251,40120
4254,43120
4255,51140
4256,51140
4257,51140
4258,51140
17961,60103
7253,32122
9525,43174
3789,13993
3786,14251
3788,14252
7840,70124
22194,70153
3790,13993
4636,42990
4637,42142
4638,42142
3785,14251
3787,14252
23681,61103
3793,13122
12993,43171
3815,13129
3791,13122
4788,41211
3812,13122
3814,13122
3792,13122
3818,62990
3813,13122
3816,13129
3817,14252
4259,51140
4260,43130
40840,60184
16285,50170
3794,13122
3798,62990
4639,42142
3795,13122
3801,13122
3800,13112
3797,62990
3796,13122
3799,13122
3802,13122
4261,43130
4262,43130
9046,14201
3808,13122
3805,13122
3803,13112
3807,13122
3804,13122
2693,71101
3806,13122
3809,13122
3810,13122
4360,43174
3811,13122
2157,43152
2158,10101
17962,60100
12996,43174
3825,13115
3822,14252
3820,14252
3824,62990
3821,14252
2163,71134
3823,14252
2164,71134
3826,13122
3827,13122
2695,71101
3819,13122
3833,14253
3830,14252
3828,14251
8261,71112
3832,14252
3829,14251
2697,71134
3831,14252
3834,14253
3835,18132
4364,43174
3836,18132
3837,62990
9043,14302
3838,44240
3840,13990
4790,41212
2698,71134
3839,13990
3841,13990
10619,43152
2170,71103
4982,17164
2168,71101
2171,71103
2702,71101
2172,71103
30525,43173
3847,13126
3844,13122
3842,13122
3846,13122
3843,13122
2173,71103
3845,13122
3848,13114
3849,13122
4369,43151
3850,13122
2174,71103
23684,61103
2711,71103
3853,13112
3851,13112
2707,71103
2705,71103
3852,13112
3854,13112
2176,71101
2969,42201
2710,71101
2192,71101
2193,71101
26198,71990
2195,71103
3857,13112
3855,13112
3880,18131
3856,13112
3858,13112
2719,71103
3881,61150
2215,71134
2737,71103
4389,43174
2731,71101
2219,71106
9041,62123
17963,60100
3861,13125
3859,13123
5167,51181
3864,13122
3863,13112
3860,13124
3862,13112
3865,13122
3866,13122
3867,13122
3868,13122
2226,71133
3871,62990
3869,13122
3876,18141
3873,62990
3870,10131
3875,13992
3872,62990
2742,71103
3877,18141
3874,62990
2231,71116
3878,13992
3879,18131
12998,43173
3883,18121
3886,18132
3882,61150
2783,62173
4792,12183
4984,14253
7256,99990
2241,31160
3887,18131
16287,16152
3885,18132
3884,18121
20754,11172
9898,14262
50862,43152
7675,60165
3892,61103
3891,61103
7257,99990
4795,12188
3890,18141
4794,12188
9528,43174
3893,16152
3889,18141
3888,18131
4793,41212
25967,42300
22356,43151
30528,43174
22484,63210
16288,50101
3895,13126
4798,73990
3896,13126
4797,73990
4799,41212
3897,13126
3894,13126
4985,14253
4800,41212
9047,12202
4802,41212
3903,16152
7258,32123
3900,16152
3899,16152
9529,43171
4801,41212
4803,62100
3902,16152
3901,16152
4804,12186
25968,42300
26375,15112
3906,16151
3905,16151
4987,31161
3904,16152
51560,40203
20860,15202
4267,43100
12999,43172
3907,16151
3908,16151
4263,43130
3909,16152
4266,43130
4265,43130
4264,43130
23685,61103
4988,72140
4805,41212
3914,13163
3911,13163
5190,40182
3912,13163
4806,41212
3915,13163
7259,32102
3913,13163
3910,13163
9530,43171
16289,41232
13000,43174
3918,14252
3917,14252
3916,14252
7260,32102
3923,13124
3920,14252
4989,42132
8103,16222
3919,14252
3924,13124
3922,13112
4268,43153
3921,13123
52018,14251
3931,13115
3927,13114
3925,13124
3930,13125
16201,16111
3929,42203
3926,13114
4807,41212
3928,13114
3932,13990
4299,43153
4300,43153
4298,43151
9048,12202
3938,32113
3937,32113
3935,32113
3939,32113
4990,42131
16290,41232
3934,32113
3933,10191
3936,32113
8262,71112
3940,32113
3941,32113
21347,12123
3947,32113
3946,32113
3944,32113
3948,32113
4991,15171
3951,13170
3943,32113
4808,41110
3942,32113
3945,32113
3949,32113
3950,13122
53411,14302
13003,43174
4810,41212
9532,43173
3954,14251
3955,13122
4809,41212
4992,15171
4811,41212
3956,13122
3953,14251
4812,41212
4813,41212
20861,15112
18275,43173
3962,13121
38500,19102
3961,14251
3963,13121
16291,41232
3959,13122
3958,13122
10191,43152
3957,13122
3960,14251
3964,13121
20755,11172
3965,13121
23686,63112
3971,18142
3970,18142
3973,14252
25969,42300
3968,13102
3967,13121
4815,41211
3966,13121
3969,13102
3972,14252
3974,51990
3975,18121
13008,43174
3976,18121
3977,18132
7263,32102
3981,61103
3980,18131
3979,18142
23889,50130
3978,18132
4818,12184
4817,41212
9533,43171
4816,41110
4819,12181
4820,12181
16466,15103
3982,18121
4994,42131
3983,18121
3986,18142
3987,18131
7264,32102
4995,18190
3984,18132
4996,42132
3985,18132
4821,62100
16292,15151
7706,60182
30526,43172
3993,13122
3992,13122
3994,13122
20862,15111
42361,43173
3990,13122
3997,13122
3989,62120
9534,43173
3988,61103
3991,13122
3995,13122
3996,13122
69059,62164
22204,71115
4822,41220
7265,32102
4002,13122
3999,13122
4001,13122
16293,41232
3998,13122
4004,13122
4005,13122
4006,32113
4000,13122
4003,13122
29100,14271
4011,13115
4008,13122
23687,63112
4010,13115
22593,62990
4013,13125
4014,13125
4015,13115
9535,43151
4007,13122
4823,62100
4009,13122
4012,13125
13001,43174
4019,13121
16294,40181
4017,13121
4016,13121
4022,13112
7676,14201
4018,13121
4824,17164
4020,13121
4021,13121
4023,13112
10620,43152
9056,14302
4825,17164
4025,13112
4999,42132
4026,13112
6866,50170
4826,41220
4027,13112
4024,13129
4827,41220
4828,41220
7266,32101
9536,43152
15744,10104
4033,13102
4032,13122
4030,13123
4031,13112
4301,43151
4029,13112
16295,40200
25970,42300
4034,13102
4028,13112
4035,13146
4036,13145
9052,14302
4045,44180
4040,44180
4042,44180
4041,44180
40844,60184
4046,44180
4038,44180
6867,50170
4829,41220
4044,44180
4039,44180
4037,44180
4043,44180
4047,44180
4302,43153
13005,43171
7267,32101
4830,41213
5209,83110
4048,44180
4833,12187
4832,12186
4831,40363
4049,44180
4834,41220
4050,44180
4835,40363
5210,83110
7707,60162
5004,61990
4051,44180
4836,61220
5003,17111
4052,44180
4837,41220
5005,17164
4053,44180
5211,83110
11579,60100
7708,60162
5002,17136
9537,43174
13232,40203
9049,12202
4059,44180
4055,44180
4058,44180
4054,44180
4057,44180
4060,44180
5006,42133
4306,43152
4303,43153
16296,40200
4056,44180
4305,43174
4307,51140
4304,43153
4308,51140
30532,43152
4838,41220
7268,32101
4065,44180
4062,44180
4064,44180
9538,43174
4061,44180
4067,44180
4068,44180
4069,44180
4063,44180
4066,44180
15742,18165
4839,41220
16297,14182
4074,44180
4071,44180
4073,44180
20864,14150
4070,44180
4076,44180
4077,44180
4078,44180
4072,44180
4075,44180
13004,43174
5008,42132
7269,32102
4083,44180
4080,44180
4082,44180
9539,43190
4079,44180
4085,44180
4086,44180
4087,44180
4081,44180
4084,44180
9055,14302
4309,43190
4090,44180
4088,44180
25971,42300
7725,60184
4093,44180
4092,44180
4089,44180
4091,44180
4094,44180
4095,44180
4096,44180
4310,43174
23692,63201
4311,43152
4099,44180
4097,44180
7270,30120
4102,44180
4101,44180
4098,44180
16298,14182
4100,44180
4103,44180
4104,44180
4105,44180
4312,43152
4313,43174
4108,44180
9540,43174
4106,44180
4111,44180
4110,44180
4107,44180
4842,41220
4109,44180
4112,44180
4113,44180
4114,44180
4314,43171
62672,43172
9050,12202
4843,41220
4164,13112
7271,30120
4116,44180
4118,44180
7709,60183
4115,44180
4166,13122
4167,13121
4117,44180
4165,13122
13002,43174
4194,13122
4193,13124
4121,44180
4195,13122
15749,42203
13233,40201
4198,13125
4120,44180
4844,41220
4119,44180
4122,44180
4196,13125
4197,13125
9053,14302
4845,17102
4123,44180
7710,60181
4125,44180
4199,13126
4124,44180
9541,43151
4201,13125
4126,44180
20865,14185
4202,13126
4203,13141
4200,13125
23746,63192
4130,44180
4127,44180
38484,16152
4128,44180
7273,30120
5012,42133
16299,41211
4129,44180
4216,73140
7274,30120
4215,73140
4846,17102
5011,42131
4220,73130
4217,73140
4133,44180
4218,73130
9051,14302
4223,73130
4132,44180
9542,43151
25972,42300
4219,73130
4134,44180
4131,44180
4221,73130
4222,73130
13007,43172
4847,41110
4136,44180
5013,42133
4137,44180
5028,42133
4849,17182
4848,17164
4138,44180
4135,44180
4850,41220
4851,18261
7275,30120
30529,43152
4142,44180
4140,44180
7276,30120
4853,18261
4141,44180
4852,18261
4854,18261
4139,44180
4855,18261
10621,43152
4856,18261
9543,43173
18417,43174
15746,17182
4146,44180
23688,71990
4147,44180
4149,44180
9544,43174
4144,44180
16300,41211
4145,44180
4143,44180
4148,44180
20866,14282
4150,44180
9899,14122
4154,44180
4152,44180
7277,30120
9545,43152
4153,44180
7711,60181
4859,12182
4858,18261
4151,44180
4860,12182
4861,41110
4857,18261
53412,14302
4158,44180
4159,13112
4161,13112
16301,19114
4156,44180
13234,40322
4157,44180
4155,44180
4160,13112
22195,62192
4162,13112
4862,41110
4163,13112
17074,60251
4171,13121
4172,13122
4174,13122
5014,42131
4170,13122
9546,43172
4169,13122
4168,13122
4173,13121
4175,13122
25973,16144
40841,60184
4177,13121
9057,14302
4181,13122
4182,13122
7279,30120
4183,13122
9547,43174
4180,13122
4176,13122
16302,19102
4178,13122
4179,13122
5016,42133
15743,12186
4184,13122
7280,32141
4188,13122
9548,43152
4185,13123
4187,13123
4190,13124
4192,13124
4191,13124
4186,13123
4189,13126
13006,43173
4211,73120
4208,73120
9054,14302
4207,13993
4213,73140
20867,14282
4205,13993
25974,16144
4206,13993
4210,73120
4204,13141
4209,73120
4214,73140
4212,73140
30527,43171
4226,73990
4227,73990
4224,73130
5018,42133
4245,40120
4228,73990
16303,19102
4225,73990
28465,43174
4244,40120
4246,40140
4229,73990
4247,40140
4248,40140
4249,40140
23691,63201
4235,73100
4230,73990
4240,73990
4234,73990
4239,73990
4231,73990
6868,42142
4237,73990
9549,43151
4241,43110
4232,73990
4236,73100
4242,40150
4238,73990
4233,73990
4243,40120
13009,43174
4269,43174
9058,14302
4274,43270
4273,50160
4278,43174
4270,43174
5019,42133
4272,43174
4271,43190
4275,43230
4277,43230
4280,43174
13235,40322
4276,43260
4279,43190
15748,42203
4283,43130
4282,43130
5020,42131
7282,32141
5022,42133
4281,43130
5023,42133
4285,43153
9960,16133
4284,43153
16304,19102
5592,18241
20868,14283
4293,43153
4288,43153
4290,43153
4287,43153
4289,43151
22196,70153
4291,43153
4294,43153
4296,43153
7712,60200
19624,70101
4292,43151
4286,43151
4297,43153
4295,43151
13010,43151
4323,10132
4325,43152
4322,43190
4321,43174
6670,51180
4320,50152
4326,43174
25975,16144
4331,43171
4330,43174
4327,43171
4329,43173
4324,43174
4328,43172
4332,43172
4333,43173
9059,14302
4344,43152
4340,43174
51561,40203
4339,43174
4341,43190
4347,43151
4350,51140
5024,42133
16305,19102
4346,43152
4343,43151
4342,51140
4345,43152
4348,51140
4349,51140
23689,71990
5026,42133
5025,42133
4351,51140
7284,32141
4353,51140
5027,42133
4352,51140
9551,43174
13236,40183
4356,51140
16306,19102
4357,50151
4354,51140
4355,51140
51180,51182
7285,32141
5031,72140
5029,72140
5030,72140
25976,16990
8264,71112
5032,12184
7286,32141
8263,71112
8265,71116
8266,71116
8267,71112
22197,70153
5042,12188
13011,43171
15745,10151
5035,12188
5033,42133
5037,12188
5034,14253
5036,12188
5040,12188
5039,12188
16307,19114
5041,12188
22198,70153
9552,43151
20869,14283
16467,15241
5044,12188
6671,51181
5048,14253
5045,17182
7287,32141
5047,14253
6674,51181
6673,51180
5049,14253
6672,51180
6675,51180
6869,42163
6870,42162
9553,61152
32814,30141
38501,19102
5050,12183
5052,12183
16202,16111
5051,12183
7288,32112
5053,12183
9555,61156
9554,61152
7289,31161
9556,61153
16203,16112
20756,11182
23743,63202
5063,12188
5060,14253
15747,42990
5058,14253
5062,12188
5059,14253
16308,19102
5061,12188
5064,12188
5065,12188
5066,12188
25977,16990
8268,71112
8269,71112
21162,15112
6874,42162
6873,42162
5069,12183
5067,12188
6871,42162
5068,12188
5070,42132
6875,42162
6872,50202
6876,42162
9557,61152
6877,42162
6878,42162
7290,31160
20775,11172
5073,17154
5071,17104
5075,17100
5072,42300
6879,63122
5074,61220
6881,63122
5076,12182
6880,63122
6883,14271
7291,31161
13237,42990
16309,19114
6882,61121
5081,12183
5593,18241
5078,17170
5080,17170
5079,17170
5082,12183
5083,12188
5084,18141
7292,31161
9558,61150
5594,18241
20870,14283
9065,14302
66820,43190
5089,12188
5086,12188
5088,12188
5087,12188
5090,12188
5091,12188
7293,31161
5092,12188
5111,12183
20757,11182
16310,19102
22199,70153
13012,43173
5095,12188
5093,12188
5100,17192
5097,12184
5094,12188
5096,12184
5099,17192
7294,31160
5101,42161
5249,40181
9559,61150
25978,16990
13238,42990
23745,63192
32502,43171
5104,17138
5102,12183
5109,12180
5106,17196
5103,17111
5108,12180
5105,72140
5107,17192
5110,12183
5250,40181
9560,61150
6676,51180
7295,31161
29101,14271
5117,13165
9062,14302
5114,18190
5112,14253
5116,13165
5113,14253
7296,32100
5115,17138
5118,13165
5119,31160
5120,12181
6686,51180
22327,43172
23907,50130
5123,12183
5121,14253
5125,17111
5122,12183
7297,32100
5124,12183
5127,71116
5128,14253
5129,14253
9561,61152
16311,19114
20871,14283
9989,15242
5145,40204
5132,63113
13018,43230
5130,71116
5144,61121
5131,17196
5133,63113
5147,40322
5146,40181
9562,61152
7298,32112
16204,63160
5251,42133
10003,32102
15750,42203
53413,14303
5136,63113
5138,63113
5135,63113
5140,63113
5137,63113
5143,40203
5142,63113
5139,63113
5141,63113
7841,70101
7300,32100
13239,40203
25979,16990
7299,32112
9060,14302
5152,42142
5149,61121
5151,42170
5155,42110
5150,40182
5153,40181
5154,40181
5156,42162
9563,61153
16312,19102
20872,14283
5148,61121
26376,15111
5159,50202
5157,40203
7842,70102
5161,51182
5158,83111
5160,50201
9564,61154
7302,32143
5162,51182
7303,32122
7304,32102
7301,32143
18192,19105
13013,43172
5173,30994
5170,51181
5168,51182
5172,83111
5169,51182
5174,40322
5171,83111
5175,83111
9565,61152
5176,40181
16313,19114
5252,50190
5253,50190
23693,63201
5183,42110
5180,40181
5178,40181
5182,40181
5179,40181
5181,40181
5184,40182
5185,40183
16314,19102
5177,83110
7305,32101
25980,16990
22328,43173
9064,14201
68952,62161
7306,30133
5188,83110
5186,40183
5187,83110
5189,83110
7307,30133
7308,32102
7309,32102
7723,60182
13240,40182
22594,62990
9566,61152
30531,43174
13016,43174
5195,83110
5192,40182
5194,30994
9567,61151
5193,83110
5196,83110
5197,83110
5198,40204
5601,15241
20873,14283
7773,60162
10004,32102
