product_id,taxon_id,,,
26329,71102,,,
26334,71103,,,
26331,71133,,,
40687,61103,,,
26335,71101,,,
26336,71101,,,
26342,71103,,,
26340,71101,,,
26338,71100,,,
26341,71102,,,
26344,71133,,,
40688,61103,,,
26345,71133,,,
26346,71131,,,
26347,71133,,,
38750,70116,,,
26352,71101,,,
26349,71106,,,
26351,71141,,,
31970,40363,,,
26353,71100,,,
40689,61103,,,
31972,40363,,,
31973,40363,,,
26355,71102,,,
26362,71103,,,
26361,71101,,,
26358,71100,,,
26356,70153,,,
26360,70156,,,
26363,71101,,,
40694,63113,,,
26366,71101,,,
40695,63113,,,
40696,63113,,,
40697,63113,,,
26368,71115,,,
40700,62990,,,
40699,63113,,,
40702,62990,,,
40703,62990,,,
40705,63990,,,
34345,60102,,,
40704,62990,,,
40707,61990,,,
34346,60107,,,
40706,61990,,,
40708,61990,,,
40709,61990,,,
40710,61990,,,
40711,62990,,,
26375,71101,,,
40713,61103,,,
40712,61103,,,
40716,61140,,,
40717,61140,,,
26378,71115,,,
40720,63201,,,
40719,63201,,,
34349,60102,,,
40721,63202,,,
26383,70153,,,
26388,71101,,,
26385,71100,,,
26390,71141,,,
26387,70151,,,
26391,71131,,,
26393,71131,,,
40724,62990,,,
26396,71103,,,
26394,71115,,,
26399,10107,,,
26400,10103,,,
26402,10103,,,
34351,60102,,,
26404,10103,,,
40726,63202,,,
34352,60146,,,
40727,63201,,,
26406,10103,,,
26409,11111,,,
26410,11111,,,
26411,11116,,,
26412,11116,,,
26417,11116,,,
26414,11116,,,
26416,11111,,,
26419,50103,,,
26420,50104,,,
26421,50101,,,
40729,61103,,,
26425,50101,,,
26422,50101,,,
26426,50103,,,
26427,30170,,,
26428,50103,,,
34353,60146,,,
26433,50102,,,
26430,50101,,,
34363,60103,,,
26432,50102,,,
26435,50101,,,
26436,50102,,,
40730,63202,,,
34406,60173,,,
26440,50101,,,
34407,60173,,,
40732,62990,,,
26441,50103,,,
26445,30170,,,
26442,50101,,,
26444,50105,,,
26447,50103,,,
26448,30170,,,
40733,71147,,,
40734,71147,,,
26453,30231,,,
26450,50104,,,
26452,50110,,,
26455,30231,,,
36837,43300,,,
26456,30231,,,
40735,71137,,,
26459,71141,,,
26465,71131,,,
26464,71106,,,
26463,71143,,,
26466,70143,,,
40736,61103,,,
26469,16225,,,
26472,63127,,,
36839,43120,,,
26473,11990,,,
26477,63160,,,
26475,11172,,,
26481,63160,,,
26478,63160,,,
26476,11172,,,
40737,61103,,,
26480,63160,,,
26484,11172,,,
26483,11172,,,
26485,11172,,,
40740,61103,,,
40739,61103,,,
26488,11181,,,
40742,63201,,,
40743,63201,,,
40744,61270,,,
26492,63140,,,
26494,21107,,,
36841,43120,,,
40745,61250,,,
32849,43171,,,
26496,21107,,,
32853,43171,,,
26497,16991,,,
32850,43174,,,
32852,43173,,,
32855,43172,,,
32856,43173,,,
32857,43171,,,
32858,43174,,,
26506,71116,,,
26505,71112,,,
26502,71112,,,
26500,11172,,,
26507,71110,,,
26504,71112,,,
40746,62990,,,
26508,71111,,,
26516,71112,,,
26510,71112,,,
26513,71118,,,
26511,71111,,,
40747,61103,,,
26517,71112,,,
26515,71111,,,
26518,71112,,,
32859,43172,,,
32860,43173,,,
32861,12992,,,
26528,71112,,,
26521,71111,,,
26524,71111,,,
26522,71111,,,
26526,71112,,,
26527,71112,,,
26529,71112,,,
26530,71110,,,
26531,61180,,,
26534,71111,,,
26538,71112,,,
40748,61103,,,
36843,43120,,,
40749,61103,,,
26545,61103,,,
26544,71112,,,
40750,61103,,,
26546,71110,,,
40751,63113,,,
26551,61263,,,
26557,61266,,,
26554,61261,,,
26552,61263,,,
26556,61266,,,
26559,61266,,,
26560,61266,,,
26561,61266,,,
26569,61266,,,
26566,61266,,,
26564,61266,,,
26568,61266,,,
26570,61266,,,
40755,63113,,,
26573,43120,,,
40756,63113,,,
34411,60172,,,
40758,63113,,,
40759,63113,,,
26582,61103,,,
26581,61103,,,
26578,62123,,,
26576,62123,,,
26583,61103,,,
26580,62123,,,
26584,14302,,,
26585,14302,,,
26586,14303,,,
26594,12230,,,
26593,63170,,,
26588,14302,,,
26591,14303,,,
26589,14302,,,
26595,12230,,,
26592,14302,,,
26596,62122,,,
40760,63113,,,
36845,43120,,,
26598,12230,,,
26600,61103,,,
26602,62123,,,
26605,62123,,,
26606,62123,,,
26612,14201,,,
26608,62123,,,
26611,14201,,,
26609,14302,,,
26614,12202,,,
26615,12202,,,
34412,60173,,,
26620,14302,,,
26621,14302,,,
34413,60173,,,
40763,63113,,,
40764,62990,,,
26625,14302,,,
40766,63113,,,
40765,63113,,,
40767,63113,,,
26627,14302,,,
26632,14302,,,
26629,14302,,,
26633,14302,,,
26634,12204,,,
26636,14302,,,
26641,14302,,,
26640,14302,,,
26637,14302,,,
26639,14302,,,
26642,14302,,,
26643,14302,,,
26644,14302,,,
34532,60146,,,
34414,60173,,,
26646,14302,,,
26648,14332,,,
34531,60146,,,
34415,60173,,,
40769,63113,,,
34533,60146,,,
34534,60192,,,
34535,60192,,,
26650,14332,,,
31268,43174,,,
26652,14332,,,
40771,63113,,,
40772,63192,,,
26654,14333,,,
40775,63192,,,
40777,62990,,,
40774,63192,,,
40778,62990,,,
40779,62990,,,
40780,62990,,,
40781,62990,,,
40784,62990,,,
40782,62990,,,
26657,14332,,,
40786,62990,,,
40783,62990,,,
40785,62990,,,
40788,62990,,,
40789,62990,,,
40790,62990,,,
26659,14332,,,
40792,62990,,,
40794,62990,,,
40797,62990,,,
40798,62990,,,
40799,62990,,,
40801,63192,,,
26662,14332,,,
40803,63192,,,
40804,63192,,,
40805,63192,,,
40807,63192,,,
40810,63192,,,
40811,63202,,,
26667,61156,,,
40813,63202,,,
31271,43280,,,
40814,63201,,,
40816,61990,,,
40815,61990,,,
34429,60231,,,
40817,63201,,,
26672,61180,,,
40820,63113,,,
40821,63113,,,
40822,61103,,,
40823,61103,,,
34431,60231,,,
40824,61103,,,
34432,60231,,,
40826,61276,,,
40827,61276,,,
40828,61276,,,
40829,62990,,,
26680,61103,,,
40832,62990,,,
26682,61103,,,
26683,61103,,,
40834,61103,,,
40835,62990,,,
26688,42251,,,
31274,43200,,,
26687,42254,,,
26690,42251,,,
26691,61152,,,
26693,61152,,,
40836,63202,,,
31276,43270,,,
26695,42254,,,
34434,60231,,,
26698,42254,,,
26700,42253,,,
26697,42251,,,
26699,42254,,,
26702,61152,,,
26705,32112,,,
40838,63201,,,
26706,61152,,,
26707,42254,,,
26708,42254,,,
26709,42251,,,
38751,70116,,,
26712,32112,,,
26711,42254,,,
26714,42254,,,
26715,42254,,,
40839,63201,,,
26717,42254,,,
26721,42255,,,
40840,63201,,,
26720,42251,,,
26723,42251,,,
26724,42251,,,
26725,42251,,,
26726,32112,,,
26728,42251,,,
26727,42251,,,
26730,42254,,,
26731,42254,,,
40841,63201,,,
26732,42254,,,
26736,61270,,,
40843,61140,,,
40844,61140,,,
26738,61152,,,
26741,42254,,,
26742,42254,,,
26743,42251,,,
26744,42251,,,
26752,61102,,,
26749,61102,,,
26746,42254,,,
26751,61102,,,
26748,61103,,,
26750,61102,,,
26753,61103,,,
40847,61140,,,
26762,18113,,,
26760,18111,,,
26765,62122,,,
36939,40234,,,
26764,61103,,,
26767,62124,,,
26768,62122,,,
26772,62122,,,
35749,19114,,,
26769,62124,,,
37128,20162,,,
26771,62124,,,
26775,62124,,,
26774,62122,,,
40848,61140,,,
26776,62122,,,
40849,61140,,,
26780,62124,,,
37131,20162,,,
40850,61100,,,
40851,63202,,,
26782,62122,,,
26787,61152,,,
26784,62122,,,
26788,61152,,,
26789,62122,,,
26792,62122,,,
26790,62122,,,
26794,62124,,,
26791,62122,,,
26796,62124,,,
26797,62124,,,
40853,71990,,,
40854,63192,,,
26801,62122,,,
40856,63192,,,
40857,63192,,,
26806,62122,,,
26803,62122,,,
26805,62122,,,
26808,62122,,,
26809,62122,,,
26810,62122,,,
26811,62122,,,
26816,14262,,,
26813,62122,,,
26817,14262,,,
26821,62122,,,
37133,20165,,,
26826,14302,,,
26823,61152,,,
40860,63111,,,
30916,43174,,,
26827,14302,,,
26828,14302,,,
26829,14302,,,
26832,14302,,,
26833,14302,,,
26834,14302,,,
40861,63111,,,
26835,62122,,,
26836,14302,,,
26841,62122,,,
26843,62122,,,
26844,62122,,,
38552,43151,,,
26845,62122,,,
26848,62122,,,
26849,62122,,,
26850,62122,,,
26853,61152,,,
26854,42255,,,
26857,14162,,,
40865,62990,,,
26859,14161,,,
26860,62124,,,
31165,62131,,,
29703,61152,,,
26864,62124,,,
26867,62122,,,
26868,62122,,,
26871,62122,,,
26870,62122,,,
26873,62122,,,
26874,62122,,,
26875,62122,,,
26878,71102,,,
26879,71100,,,
26880,71100,,,
26881,71100,,,
40870,61270,,,
26882,71102,,,
26887,71102,,,
26885,63210,,,
26886,71102,,,
26888,71102,,,
26889,71102,,,
26894,71102,,,
26891,71101,,,
26895,71102,,,
26896,71100,,,
37135,20165,,,
26899,71100,,,
40873,99990,,,
37136,20165,,,
40875,99990,,,
40874,99990,,,
26900,71102,,,
40877,63192,,,
26904,71102,,,
26901,71102,,,
26906,71140,,,
26903,71102,,,
26908,71100,,,
26907,71102,,,
26909,71100,,,
26910,71102,,,
26911,71102,,,
40879,62990,,,
26914,71140,,,
40881,62990,,,
40883,62990,,,
40884,62990,,,
26916,71101,,,
26922,71144,,,
26918,71144,,,
26921,71102,,,
26923,71144,,,
37137,20165,,,
26925,71101,,,
26927,71102,,,
26926,71100,,,
34536,60192,,,
26928,81990,,,
34538,60192,,,
34539,60192,,,
40887,62990,,,
26932,71102,,,
40889,62990,,,
40890,62990,,,
34541,60192,,,
40893,62990,,,
26939,71102,,,
26936,71102,,,
26941,71102,,,
26938,71100,,,
26940,71102,,,
26943,71102,,,
26944,71102,,,
26945,71102,,,
34545,60231,,,
26947,71102,,,
34542,60191,,,
26949,63210,,,
34544,60231,,,
40894,62990,,,
34543,60191,,,
34546,60231,,,
34547,60231,,,
34548,60231,,,
34549,60231,,,
26952,43171,,,
26951,43174,,,
26954,43173,,,
26955,43174,,,
40895,62990,,,
26956,43174,,,
26957,43174,,,
40897,63202,,,
40896,61270,,,
26963,43174,,,
40898,63202,,,
26971,43174,,,
26968,43172,,,
26967,43171,,,
26965,43174,,,
26970,43174,,,
26969,43173,,,
26972,43174,,,
40899,63192,,,
31166,62130,,,
34600,60117,,,
34601,60117,,,
26975,43172,,,
40900,63192,,,
33387,62131,,,
31168,18990,,,
40902,63192,,,
26983,43174,,,
26979,43174,,,
26981,43172,,,
26984,43171,,,
26985,43172,,,
26989,43174,,,
26986,43173,,,
40903,63192,,,
26988,43174,,,
26992,43173,,,
26993,43172,,,
26994,43171,,,
26996,43171,,,
40905,63201,,,
26997,43172,,,
40908,63202,,,
40909,63202,,,
26999,43174,,,
27001,43172,,,
27004,43174,,,
27005,43171,,,
27006,43172,,,
27007,43173,,,
27009,43171,,,
40913,62990,,,
27010,43172,,,
40912,63192,,,
40915,63201,,,
40916,63201,,,
27014,43172,,,
27012,43171,,,
27017,43173,,,
27016,43171,,,
27019,43174,,,
27020,43174,,,
27021,43174,,,
37138,20165,,,
27026,43171,,,
27025,43174,,,
27023,43172,,,
34616,60182,,,
34602,60117,,,
27027,43172,,,
34615,60182,,,
40917,63201,,,
34603,60117,,,
34617,60182,,,
27031,43172,,,
27029,43174,,,
34708,60282,,,
34705,60282,,,
27033,43174,,,
34707,60282,,,
34706,60282,,,
34709,60282,,,
34710,60282,,,
34711,60282,,,
27035,43172,,,
27040,43152,,,
27039,43152,,,
40919,63201,,,
27041,43152,,,
27043,43152,,,
27049,43151,,,
27046,43151,,,
27048,43152,,,
27051,43151,,,
27052,43152,,,
27053,43151,,,
27056,43174,,,
27060,43174,,,
40921,63201,,,
27064,43171,,,
27062,43152,,,
27067,43171,,,
27066,43172,,,
27069,43152,,,
27070,43151,,,
27071,43152,,,
27080,43171,,,
27073,43174,,,
27076,43171,,,
27074,43173,,,
27078,43152,,,
27079,43151,,,
40922,63201,,,
27081,43172,,,
27082,43173,,,
27083,43220,,,
27087,43173,,,
27085,43171,,,
34715,60282,,,
34712,60282,,,
38752,70116,,,
27089,43151,,,
34714,60282,,,
34713,60282,,,
34716,60282,,,
34717,60282,,,
34718,60282,,,
27094,43152,,,
40924,63201,,,
27095,43174,,,
40925,63201,,,
27100,43171,,,
27097,43171,,,
27099,43173,,,
27102,43151,,,
27103,43152,,,
27104,43174,,,
27109,43151,,,
27108,43151,,,
27106,43190,,,
27111,43174,,,
27113,43172,,,
27110,43173,,,
27114,43174,,,
27115,43152,,,
34719,60282,,,
27117,43152,,,
27120,61152,,,
40928,63201,,,
40929,63201,,,
40930,63201,,,
27122,61156,,,
27126,61150,,,
27127,61150,,,
27128,61152,,,
27130,61153,,,
27132,61152,,,
27131,61154,,,
27134,61151,,,
27135,61153,,,
27136,61152,,,
27137,61151,,,
27138,61152,,,
27142,61152,,,
27139,61152,,,
27141,61153,,,
27144,61152,,,
40932,63113,,,
27145,61152,,,
34720,60283,,,
34721,60283,,,
27150,61152,,,
27147,61156,,,
27149,61152,,,
27153,61151,,,
27152,61154,,,
40933,63113,,,
27156,61151,,,
27160,61154,,,
27157,61152,,,
40934,63113,,,
27159,61152,,,
27162,61151,,,
27163,61152,,,
27164,61154,,,
27165,62130,,,
27168,19990,,,
27166,61150,,,
27171,19990,,,
27170,19990,,,
27173,19990,,,
27174,19990,,,
40935,62990,,,
27175,19990,,,
27176,19990,,,
27181,19990,,,
27179,19990,,,
27183,19990,,,
27186,19990,,,
40936,63990,,,
27193,16152,,,
27189,43120,,,
27196,16151,,,
27192,16151,,,
27190,43120,,,
27195,16152,,,
32876,17993,,,
27198,16153,,,
40937,63990,,,
27202,16152,,,
37140,20164,,,
40938,63990,,,
27204,16151,,,
37142,20164,,,
27208,16151,,,
40939,63990,,,
40940,63990,,,
27216,18261,,,
27210,16152,,,
27214,18261,,,
27215,18261,,,
27217,18261,,,
27218,18261,,,
27219,18261,,,
27225,16250,,,
27224,18261,,,
27227,61990,,,
27223,18261,,,
27226,61990,,,
40941,63990,,,
27228,61990,,,
27229,61990,,,
27234,61990,,,
27233,61990,,,
27231,61990,,,
27236,61990,,,
27235,61990,,,
27238,61990,,,
33390,32111,,,
40942,63990,,,
27239,61990,,,
27240,61990,,,
27246,50230,,,
27242,61990,,,
27243,61990,,,
27248,50270,,,
27249,50230,,,
31169,62132,,,
40943,63990,,,
27254,50270,,,
27251,50230,,,
27257,50250,,,
27253,50250,,,
27256,50260,,,
27258,50230,,,
27260,50260,,,
27262,50230,,,
40945,61103,,,
40947,63192,,,
40948,63192,,,
40949,63192,,,
27267,83130,,,
27264,50230,,,
27269,51242,,,
27266,83110,,,
27270,51244,,,
27271,51243,,,
40950,63192,,,
27273,51242,,,
40951,63192,,,
27277,51241,,,
40953,63192,,,
27279,51242,,,
40954,63192,,,
27280,51242,,,
40956,63192,,,
40957,63202,,,
40958,61103,,,
40960,61103,,,
40959,61103,,,
27286,51244,,,
40961,63111,,,
27294,51245,,,
27291,51242,,,
27296,51246,,,
27297,51246,,,
27298,51241,,,
27299,51246,,,
40964,99990,,,
27303,51246,,,
27302,51246,,,
32880,15101,,,
27304,51246,,,
32882,15102,,,
32883,15101,,,
40965,99990,,,
27309,51242,,,
27306,51242,,,
27308,51241,,,
27311,51243,,,
27312,51244,,,
27313,51245,,,
32891,61233,,,
40966,99990,,,
27317,51244,,,
27319,51242,,,
31278,43174,,,
40967,61103,,,
27320,51241,,,
27324,51242,,,
27321,51246,,,
27326,51246,,,
27323,51246,,,
40968,63201,,,
27325,51246,,,
27328,51246,,,
27329,51246,,,
27330,51246,,,
34722,60283,,,
32912,31131,,,
27333,71103,,,
32914,62100,,,
27334,71103,,,
32913,62100,,,
32916,62100,,,
32917,63113,,,
40969,63201,,,
32918,61140,,,
27339,71103,,,
27337,71103,,,
40970,63201,,,
27341,71103,,,
40972,63201,,,
27343,71103,,,
27349,71103,,,
27346,71103,,,
27344,71101,,,
27351,71103,,,
27348,71103,,,
27352,71103,,,
27353,71101,,,
27354,71101,,,
27358,71101,,,
27362,71146,,,
27359,71101,,,
38793,50250,,,
27357,71101,,,
40973,63201,,,
27361,71146,,,
27364,71103,,,
27365,71103,,,
27367,71100,,,
27371,71103,,,
27368,71101,,,
27373,71101,,,
27370,71103,,,
40974,63201,,,
27372,71101,,,
27375,71101,,,
27376,71101,,,
27377,71101,,,
27381,71101,,,
27379,71101,,,
27385,71101,,,
27384,71101,,,
27383,71101,,,
27386,71101,,,
27387,71101,,,
40975,63201,,,
32919,51241,,,
27391,71101,,,
27389,71101,,,
27394,71101,,,
27393,71101,,,
27396,71101,,,
27397,71103,,,
27398,71101,,,
27399,71101,,,
27406,71103,,,
27401,71101,,,
27404,71101,,,
27402,71101,,,
27408,71103,,,
27405,71101,,,
27403,71113,,,
27407,71103,,,
40976,63201,,,
27410,71101,,,
27411,71146,,,
27412,71103,,,
32931,16990,,,
27413,71101,,,
27416,71103,,,
27414,71103,,,
27420,71103,,,
27417,71101,,,
27415,71101,,,
27419,71101,,,
27422,71101,,,
27423,71103,,,
27424,71103,,,
40977,63202,,,
32932,16990,,,
27430,71101,,,
27427,71103,,,
27429,71103,,,
32933,16990,,,
27431,71103,,,
32935,18121,,,
32936,18121,,,
40978,63111,,,
27433,70105,,,
27439,70105,,,
27438,70105,,,
27435,70105,,,
27437,70105,,,
27440,14221,,,
27441,14101,,,
27442,14101,,,
27446,14102,,,
27443,14101,,,
27447,14101,,,
27448,14104,,,
40979,63111,,,
27449,14102,,,
32937,18132,,,
27453,14102,,,
40982,63201,,,
40981,63111,,,
40984,63192,,,
27458,14101,,,
27455,14101,,,
27457,14101,,,
27460,14101,,,
27461,14101,,,
27462,14101,,,
27463,14102,,,
27467,14121,,,
40987,63192,,,
40986,63192,,,
40988,63193,,,
40989,61103,,,
40991,63202,,,
40990,63202,,,
27473,14150,,,
40992,63202,,,
40993,63202,,,
27477,14141,,,
40995,61273,,,
40996,61273,,,
27479,14141,,,
33391,32111,,,
40997,61273,,,
27481,14141,,,
41000,71121,,,
41001,71121,,,
27484,14141,,,
27483,14141,,,
27486,14141,,,
27487,14141,,,
27488,14141,,,
34724,60283,,,
34725,60283,,,
27489,14141,,,
27491,14141,,,
27494,14271,,,
27490,14141,,,
27493,14141,,,
27497,14122,,,
27495,14271,,,
27496,14122,,,
27498,14122,,,
27499,14122,,,
27501,14285,,,
27504,14284,,,
27502,14283,,,
41003,71121,,,
27509,20100,,,
27507,15242,,,
27505,14221,,,
27510,32112,,,
27511,32111,,,
27512,32112,,,
27516,32113,,,
27513,32113,,,
41004,71121,,,
27517,20100,,,
27518,31160,,,
27519,15242,,,
27520,15241,,,
27522,31160,,,
41005,71121,,,
27524,15243,,,
34726,60283,,,
27526,16132,,,
34753,63111,,,
34754,63111,,,
34727,60283,,,
34755,63111,,,
27527,16133,,,
27531,17193,,,
27528,17138,,,
27533,17193,,,
27530,17192,,,
41006,71121,,,
27534,17138,,,
27535,15242,,,
27536,17192,,,
27537,17192,,,
27538,17192,,,
32941,18121,,,
27540,15241,,,
32938,18142,,,
27542,15242,,,
32940,18141,,,
32939,61103,,,
32942,18132,,,
41007,63193,,,
32943,18142,,,
32944,61103,,,
27548,15243,,,
27544,15242,,,
27549,15240,,,
27550,15240,,,
41008,63192,,,
27555,15243,,,
27552,16133,,,
27554,16133,,,
27557,15150,,,
27558,15241,,,
27559,15240,,,
41685,62193,,,
27560,15240,,,
27566,15255,,,
27564,15191,,,
27561,15151,,,
27563,16112,,,
27568,32102,,,
27565,15255,,,
41009,63192,,,
27567,32102,,,
27570,32102,,,
27571,32102,,,
27572,32102,,,
27583,15255,,,
27574,32102,,,
27577,16124,,,
27575,15181,,,
27579,16124,,,
27580,32112,,,
27582,15255,,,
27581,15181,,,
27584,15255,,,
41010,63113,,,
27585,32112,,,
27587,32112,,,
27590,15122,,,
27588,15255,,,
27594,32101,,,
27591,15122,,,
27589,15181,,,
27593,32101,,,
27596,32101,,,
27597,32101,,,
27598,15181,,,
27599,15255,,,
27610,15122,,,
27601,17192,,,
27604,15122,,,
27607,15220,,,
27602,15255,,,
27606,15220,,,
27609,15122,,,
27608,15255,,,
27611,17192,,,
27612,17192,,,
27613,32101,,,
27614,15232,,,
27618,14201,,,
27620,14201,,,
27616,15191,,,
41011,63113,,,
27617,14201,,,
27622,14201,,,
27623,14201,,,
27624,18241,,,
29708,63180,,,
27625,18252,,,
27629,18241,,,
27626,18242,,,
27632,18252,,,
27628,18241,,,
27631,18252,,,
27633,18252,,,
41012,63113,,,
32945,18141,,,
27635,18241,,,
27637,18241,,,
27642,18243,,,
27639,18243,,,
27641,18243,,,
27644,18252,,,
27649,18241,,,
27648,18253,,,
27646,18253,,,
27651,18241,,,
27652,18241,,,
41013,63113,,,
27653,18252,,,
27654,18256,,,
29706,63180,,,
41016,61273,,,
41015,63113,,,
27658,18253,,,
41018,61273,,,
27663,18241,,,
27661,18252,,,
32949,18151,,,
27665,18241,,,
32951,63112,,,
27670,18251,,,
27667,18252,,,
27672,18241,,,
27669,18252,,,
41019,61273,,,
27674,18256,,,
27671,18253,,,
27675,18252,,,
27676,18241,,,
27682,18241,,,
41021,61273,,,
27684,18241,,,
27689,18241,,,
27690,18256,,,
27691,18256,,,
27700,16250,,,
27693,18241,,,
27695,16250,,,
27697,12991,,,
27694,18241,,,
27699,12124,,,
27696,12124,,,
27698,12991,,,
27701,43151,,,
27702,43152,,,
27708,43153,,,
27704,43173,,,
27707,43151,,,
27705,43173,,,
27710,43151,,,
27711,43152,,,
27712,43152,,,
27713,43152,,,
32990,15231,,,
32991,15231,,,
27717,43152,,,
27720,43152,,,
27719,43152,,,
27716,43152,,,
27718,43152,,,
27721,43151,,,
27722,43151,,,
27723,43151,,,
27727,43152,,,
27729,43120,,,
27725,43152,,,
27732,43120,,,
27728,43152,,,
27726,43152,,,
27731,43280,,,
27733,43120,,,
41024,61273,,,
27734,43120,,,
27735,43120,,,
27737,43120,,,
27743,43120,,,
27742,43120,,,
27741,43120,,,
27744,43120,,,
27745,43120,,,
27746,43151,,,
27750,43152,,,
27748,43151,,,
27753,43151,,,
27751,43152,,,
27749,43152,,,
27754,43152,,,
41025,61273,,,
27756,43152,,,
27757,43153,,,
27758,43152,,,
27762,43152,,,
27760,43151,,,
27765,43152,,,
27764,43152,,,
27767,40153,,,
