product_id,taxon_id
5366,18121
5367,61152
5368,61152
5369,11173
7315,71101
14438,62193
5381,11173
6030,43174
5379,11173
5383,11173
5382,11173
5380,11173
6032,43152
6031,43174
5384,11173
8504,15261
6033,43152
6142,43151
7316,71131
5387,18121
5392,61242
5385,11173
5389,18121
5388,18121
5386,18121
6034,43171
5391,18122
5390,18134
12323,43151
5393,61242
5394,71113
5395,61990
8505,51220
5401,61990
5398,61990
5396,61990
5400,61990
5397,61990
5402,61990
5399,61990
5403,61990
6035,43173
5404,61242
5405,61240
5406,61241
7317,71131
14439,62193
5410,70116
5408,70116
6036,43173
5412,70115
5411,70112
5409,70113
8506,51220
5413,70154
6037,43173
6038,43173
6039,43173
6040,43173
12324,43130
5421,17993
5416,70154
5414,70154
5418,61240
5415,61241
5420,15191
5417,70111
7318,71133
5419,61242
5422,17993
5423,17192
5424,17138
8507,51181
5427,17192
6041,43173
5425,17138
5429,17192
5428,17192
5426,17138
7319,71134
6043,43174
6042,43173
5430,17192
6044,43174
8508,51181
12325,43174
14440,62193
5437,17191
5432,17192
5435,17193
5433,17133
7320,71133
6046,43173
5436,17192
5434,17133
6045,43171
5438,17191
6047,43172
6251,43174
6252,43171
8509,51181
5441,17196
5444,61220
5439,17191
5443,61220
5442,17196
5440,17191
5445,61220
5446,61220
7321,71116
5447,17993
5448,17138
8510,51181
12326,43174
5454,17192
5451,15174
5449,17138
6048,43173
5453,17191
5450,15174
5452,17191
5456,17138
5455,17192
7322,71116
5457,42101
5458,42102
8511,51181
5461,19165
5459,19165
6050,43171
5463,42102
5462,19161
5460,19165
6049,43174
5464,42102
7323,71116
6051,43173
6052,43172
14441,62193
5467,42102
5465,19162
5470,42101
5469,42101
5466,42102
6121,43152
5468,42102
5471,42101
5472,14321
5473,19163
5474,19163
7324,71116
8512,51181
12327,43190
5480,14321
5477,14321
5475,14312
5479,14321
5476,14321
6053,43175
5478,14321
5481,19163
5482,42102
5483,42101
7325,71116
8513,51182
5489,42102
5486,42101
5484,19163
5488,42102
5485,42102
6054,43171
5487,42102
5490,43220
5491,43230
5492,43210
5493,43174
5494,43151
7326,71116
5500,43151
5497,43151
5495,43152
5499,10200
5496,43151
5501,43152
5498,10200
5502,43152
5503,43152
6055,43171
5504,43151
7327,71116
8514,51182
12328,43174
5510,43210
5507,43990
5505,43151
5509,43220
5506,43152
6056,43171
5508,43210
5511,43230
5512,43230
5513,43210
7328,71116
6253,43173
5519,43151
5516,43151
5514,41210
5518,43152
5515,40140
5520,43152
5517,43152
6057,43171
5521,43152
5522,43152
5523,43151
7329,72990
8515,51182
14442,62193
5526,43152
5529,43151
5524,43152
5527,43152
5525,43152
5528,43151
5530,43152
6058,43173
5531,43152
5532,43152
5533,43152
5556,43173
12329,30170
14345,71132
5536,43152
5541,43152
5534,43152
5538,43152
5537,43152
5535,43152
5540,43152
6122,43152
5539,43152
6059,43173
5542,43152
5543,43152
5544,43152
6143,43152
5547,43152
5550,43152
5545,43152
5548,43152
5546,43152
5549,43151
5552,43173
5551,43173
5553,43173
7330,72152
5554,43173
8516,51182
5555,43173
15015,12152
5571,43152
5570,43152
5565,43173
5568,43152
5566,43152
5572,43152
5569,43152
5567,43152
6060,43174
5573,43152
5574,43173
7331,72152
8517,51192
5583,43152
5580,43174
5575,43173
5578,43174
5576,31120
5582,43174
5579,43174
5577,31120
6061,43174
5581,43174
5584,43152
12330,30170
5585,43151
5586,43152
5587,43152
5589,43151
5595,43152
5590,43152
5593,43151
5598,43152
5591,43152
5597,43152
5594,43152
5592,43152
5596,43152
5599,43152
6134,43151
5600,43151
8518,51192
14443,62193
5618,43151
5613,43152
5608,43152
5611,43151
5609,43152
5615,43152
5612,43152
5610,43151
5617,43152
5614,43152
6062,43171
5616,43152
5619,43152
7332,72152
5620,43152
6063,43171
5630,43151
6066,43172
5631,43152
6065,43173
6064,43173
5632,43152
12331,43130
6067,43172
6068,43173
7333,72152
8519,51192
5638,43152
5633,43152
5636,43151
5634,43152
6070,43152
5639,43152
5637,43152
5635,43152
6069,43173
6071,43175
6072,43175
12332,50152
6074,43174
7334,72152
6077,43173
6075,43174
8520,14274
6076,43171
7336,43151
7335,43152
6078,43172
6135,43152
7337,43151
14444,62193
7339,43153
6081,43171
6079,43174
6080,43174
7338,43152
6082,43171
8521,15122
7340,43151
7341,43153
7342,43151
7343,43173
14202,63192
9645,60182
7345,43171
6085,43172
6083,43173
6084,43173
7344,43172
6086,43172
7346,43174
7347,43174
7348,43173
8522,15121
7349,43172
12333,50152
6094,43152
6089,10151
6087,43153
6091,43152
6088,10151
6093,43151
6090,10153
8523,15123
6092,43153
6095,43151
6096,43152
6097,43151
6098,43152
14445,62193
6108,43151
6103,43152
6106,43210
6113,43152
6104,43152
6110,43152
6107,40130
6105,43151
6112,43152
6109,43152
7350,43171
6111,43152
6114,43151
12334,43130
8524,15124
6115,43151
7351,43174
6118,43152
6116,43152
7353,43172
6117,43152
7352,43173
6119,43151
7354,43171
12335,30994
7355,43174
7356,43173
6125,43152
6123,43151
6128,40130
8525,15181
6124,43152
6127,43151
6126,43152
6129,40140
6130,43151
6131,43152
14446,62193
6132,43152
6133,43152
7357,43172
6149,43152
6144,43151
6147,43151
6152,43152
6145,43152
6151,43152
6148,43152
6146,43153
6150,43152
6153,43151
8526,18251
6154,10151
12336,43120
7358,43171
6157,10153
6155,10151
6175,43152
6174,43152
6156,10151
6158,10153
6176,43152
8527,18254
6177,43151
6178,43152
7359,43174
6161,43153
6159,10152
6163,10152
6160,10152
8528,18252
6162,43153
7361,43171
7360,43174
6164,43151
12337,32140
7362,43172
7363,43173
14447,62193
6170,43152
6167,43152
6165,43151
6169,43152
6166,43152
8529,18253
6168,43152
6171,43152
6172,43152
6173,43152
14346,70144
12338,32140
7364,43174
6181,43152
6179,43152
8530,18252
6183,43152
6180,43152
6182,43152
7365,43173
6184,43152
7366,43172
7661,18232
6193,43173
6189,43152
6195,40160
6192,43173
6190,43173
6194,40160
6191,43173
8531,18253
6198,43174
6196,40160
6197,43174
12339,32140
14448,62193
6199,43174
7367,43171
6202,10200
6200,10200
6205,10200
6204,10200
6201,10200
8532,15253
6203,10200
6206,43990
6207,10153
6208,10200
6214,10151
6211,10200
6209,10200
6213,41110
6210,10200
6217,43174
6212,13129
6215,10104
6216,43174
7368,43174
6218,43174
8533,14252
12340,73141
6227,43171
6224,43171
6219,43220
6222,43174
6220,43174
6226,43172
6223,43174
6221,43174
7369,43173
6225,43173
6228,43173
6229,43172
6230,43230
9097,63111
6231,43230
6234,43173
6232,43174
7370,43172
6236,43190
6235,43172
6233,43171
8534,14142
6237,43230
7371,43171
14449,62193
12341,73141
6245,43174
6240,43174
6238,10151
6242,43174
6239,10151
6244,43174
6241,43174
8535,14142
6243,43174
6246,43174
6247,43174
6248,43171
6249,43173
6264,43174
6259,43174
6262,43172
7372,43174
6260,43171
6263,43174
6261,43173
14450,62193
8536,14142
6265,10151
7373,43173
7374,43172
7375,43171
6271,43220
6268,10141
6266,10132
6273,43174
6270,10114
6267,10153
6272,43174
6269,10104
12342,73141
6274,43174
6275,43174
6276,43174
6285,43173
6282,43172
6277,43174
6280,43171
6278,43174
6284,43171
6281,43173
6279,43174
7376,43174
6283,43174
6286,43172
6287,43150
6288,43150
12343,71101
7618,14282
6294,10152
6291,10200
6289,43150
6293,10152
6290,10200
8537,14142
6292,10152
6295,10152
6296,10153
7377,43174
6297,10151
6298,80990
15559,71113
6301,43153
6307,43152
6306,43152
6304,43153
6302,43153
6308,43174
6303,43152
6305,43153
14451,62193
6309,61990
7378,43174
6310,61990
7598,51196
6316,50170
6313,50170
6311,50170
6315,50170
6312,50170
6317,50170
6314,50170
6319,50170
6318,50170
8538,14142
12344,71101
6320,50170
6325,50170
6323,50170
6321,50170
7379,43174
6328,50170
6322,50170
6326,50170
6324,50170
6327,50170
14452,62193
6329,50170
6330,50170
6331,50170
15606,12220
6338,70105
6337,50170
6332,50170
6335,50170
6333,50170
6339,70105
6336,50170
6334,50170
8539,14142
6340,70105
7380,43174
6341,70105
12345,71101
6363,18151
9646,60191
6342,70105
6345,70105
6343,70105
6348,70105
6347,70105
6344,70105
7381,43174
6346,70105
6349,18160
6350,18160
6351,18160
6352,14120
6355,18160
6353,18201
6358,18151
6357,14150
6354,18151
7382,43174
6359,18166
6356,18167
8540,14142
6360,18165
6361,14302
6362,14302
12346,71101
6370,18165
6369,18165
6364,18151
6367,18203
6365,18160
6371,18162
6368,18160
6366,18151
7383,43171
6372,18165
6373,18165
14453,14243
7384,43174
6376,18161
6374,18165
6471,62153
6378,18165
6375,18165
6470,15232
6377,18165
8541,12111
6379,18163
12347,71101
6472,62151
6473,62151
6382,18155
7385,43172
6380,18151
6384,18204
6383,18155
6381,18151
6387,18204
6386,18204
6385,18204
6388,18204
8542,15252
6389,18204
6390,18162
6393,18167
6398,18151
6391,18154
6395,18164
6394,18167
6392,18200
6397,18152
7386,43173
6396,18164
6399,18165
6400,18155
6401,18155
8543,15251
12348,71101
14454,14271
6404,18204
6402,18155
7387,43174
6406,18204
6405,18204
6403,18151
8544,15254
7389,43174
6407,18200
7388,43174
7390,43174
14347,71141
12349,71101
6413,14185
6410,14184
6408,18200
8545,15255
6412,14183
6409,14150
6411,14184
6414,14121
6415,14121
6416,14121
6419,18164
7391,43174
6417,18151
6421,18165
6420,18165
6418,18162
8546,15101
12350,71146
7392,43174
6422,18165
7393,43174
7394,43174
14455,14243
6425,14302
6423,18165
6430,18154
6427,14182
6426,14182
6424,18232
6429,18152
8547,15102
6428,30190
6431,18154
6432,30190
12351,71101
9098,63111
15098,12991
7395,43174
7399,43174
6433,18173
7396,43174
6434,18177
7398,43174
6435,18166
7909,14120
7397,43174
8548,15103
7400,43174
7401,43171
15107,12991
6438,18232
6436,18232
6443,18165
6440,18177
6439,18151
6437,18232
6442,18151
8549,15241
6441,18163
12352,71146
6444,18165
6445,18165
14456,10183
6454,18165
6451,18175
6446,18173
6449,18175
6447,18174
7402,43174
6453,18232
6450,18175
6448,18175
6452,12202
8550,15241
6455,18232
6456,18172
6511,43174
6457,18173
6460,18174
6465,18172
6458,18172
6462,18172
6461,18175
6459,18173
6464,18171
6463,18173
6466,18173
6467,15234
7403,43172
6468,18990
6469,15233
12353,71101
6524,43173
6521,43174
6474,16143
6519,43174
6475,16143
6523,43172
6520,43270
6476,15233
6522,43171
8551,15241
6525,43174
6526,43171
6527,43172
14457,10182
6479,62131
6477,62153
7404,43173
6481,62132
6480,62130
6478,62153
6484,62153
6483,62153
6482,18990
6485,62153
6486,62153
12354,71101
14348,71131
6492,62144
6489,62153
6487,62153
6491,62131
6488,62153
6493,15230
6490,62153
7405,43171
6494,62153
6495,15220
6496,15232
8552,15242
6499,62132
6502,12992
6497,15232
6501,12992
6500,12992
6498,18990
6503,12992
6505,12992
6504,12992
7406,43174
6506,43171
6507,43172
9099,63111
7407,43172
6508,43173
7409,43174
8553,15242
6509,43174
7408,43173
7411,43174
6510,43153
7410,43174
12355,71101
7412,43174
14458,10182
7413,43174
8554,15242
6512,43174
6515,43174
6517,43174
6513,43174
7415,43171
6516,43174
6514,43174
7414,43174
6518,43280
7416,43174
7910,14120
8801,11181
12356,71101
7420,43174
6528,43173
7417,43172
6529,43174
7419,43171
6530,43171
7418,43173
7421,43172
8555,13122
7422,43173
7423,43171
7427,12992
6531,43172
7424,43174
6532,43173
7426,43173
8556,13122
6533,43174
7425,43172
7428,14162
7429,14162
7430,42203
12357,71103
7619,14282
14459,10182
15639,18232
7431,31131
7433,15100
6534,43174
7432,60257
6535,43120
7434,15220
6536,43120
6553,43190
7435,41212
8557,13122
7436,15102
7437,15101
9100,63111
6539,43151
6537,43120
6541,43174
6538,43120
7439,15241
6540,43152
7438,15103
6542,43174
7440,15173
12358,71101
7441,17993
7442,32113
7443,51196
14221,63180
6548,43174
6545,43174
6543,43174
6547,43174
6544,43174
6549,43151
6546,43280
6550,43174
8558,13122
6551,43152
6552,43152
7444,15102
14460,10181
6556,43190
6554,43190
6561,43151
6558,43151
6557,43152
6555,43190
6560,43152
6559,43152
6562,43152
6563,43151
8559,13122
7445,15101
12359,71101
6566,43151
6571,43151
6564,43152
6568,43152
6567,43151
6565,43153
6570,43152
6569,43151
6572,43151
6573,43152
6574,43152
7446,15103
7450,15151
6575,43151
7452,61231
7447,15102
6576,43152
7449,15103
7451,15155
6577,43151
7448,15101
8560,13122
7453,61231
7454,61231
7455,61232
12360,71101
6580,43152
6583,43152
6578,43152
6582,43151
6581,43151
6579,43151
6584,43152
6585,43152
8561,13122
6586,43152
6587,43151
6588,43152
14461,10181
6591,43172
7456,61231
6589,43171
6596,43174
6593,43174
6592,43173
6590,43174
6595,43174
6594,43172
6597,43174
6598,43174
12361,71101
14349,43120
7457,61233
6607,43174
6599,43171
6602,43190
6604,43174
6600,43190
6606,43174
6603,43190
6601,43171
6605,43174
6608,43174
8562,14141
6615,43174
6614,43171
6609,43152
6612,43171
6610,43151
7458,61232
6616,43171
6613,43171
6611,43152
6617,43171
6618,43171
6619,43171
8563,14141
12362,71101
7459,41211
6659,43171
6620,43174
6657,43280
6621,43171
6658,43280
6622,43174
6660,43174
7460,41211
7461,42201
12363,71101
14350,17164
7462,14302
6625,43171
6623,43153
6627,43171
6624,43120
8564,14141
6626,43171
14462,10183
7463,14302
6628,43152
7464,14302
6629,43151
6673,14302
6632,43174
6630,43190
6672,50190
6631,43174
8565,14141
6633,43174
12364,71101
6674,43174
6675,43174
6676,43174
14463,10183
6636,43171
7465,14302
6634,43174
6638,43152
6637,43151
6635,43152
8566,14141
7466,14302
6639,43151
7467,14302
7468,51242
7469,51241
7470,51243
7473,51220
6640,43151
12365,71101
7471,51244
6641,43152
7476,51220
7474,51220
6642,43151
7472,51245
7475,51220
7477,51220
7478,31131
14464,10183
6652,43151
6645,43152
6643,43151
8567,14141
6651,43151
6644,43152
6646,43152
6653,43171
6654,43174
12366,71101
6655,43172
6656,43173
14465,10183
7479,62100
6649,43152
6647,43151
7481,62100
6648,43152
7480,62100
6650,43152
7482,62100
7483,63113
8568,32123
7484,61140
12367,71101
6663,43171
6668,43280
6661,43172
6665,43172
6664,43174
6662,43173
6667,43280
6666,43173
6669,43174
6670,43174
8569,32123
6671,51192
7485,51241
7489,15102
6677,43174
6680,41220
6678,43171
7486,15103
6681,41220
6679,43172
7488,15101
7487,15102
7490,15101
8570,32123
7491,15103
12368,71101
14466,10183
7492,14162
6684,41220
6682,41220
6687,41220
6686,41220
6683,41220
6685,41220
6688,41220
8571,31110
6689,41220
6690,41220
6693,41220
6691,41220
6698,30230
6695,41220
6692,41220
6697,41220
6694,41220
7493,14161
6696,41220
6701,60164
6699,30230
6700,60164
14467,10182
8802,11181
6702,16990
7494,12204
6705,50250
6703,15234
8572,31110
6704,50250
12369,71101
7496,40182
6706,50250
7495,60232
7497,16990
7498,16990
7499,16990
6712,71131
6709,50250
6707,50250
6711,50250
6708,50250
6713,71101
6710,50250
6714,71101
6715,71101
6716,12123
8573,13122
7500,18121
6719,11171
6722,12122
6717,11145
6721,12102
6720,12123
6718,12120
6723,12123
12370,71101
6724,12123
14468,10182
6725,12122
6726,12102
7501,18121
6727,12102
6731,12102
8574,15181
6728,12102
6730,12102
6733,12152
6729,12102
6732,12102
6734,12123
12371,71101
6735,11111
6736,11121
7502,18121
6743,12102
6737,11101
6740,12123
6742,12122
6738,11111
6741,12123
6739,11121
6744,12123
14469,10181
6745,11121
6746,11101
8575,13131
7503,18132
6749,12122
6747,11991
7507,18121
6748,12102
7504,18142
6750,12123
7506,18141
12372,71101
7505,61103
7508,18132
7509,18142
6756,42203
6753,12122
6751,12122
6758,12120
6755,12122
6752,12123
6757,11122
6754,12123
7510,61103
8576,31121
14470,10181
6759,12120
14222,63180
6805,11190
6760,12102
7511,18141
6763,12102
6761,12102
7513,60131
6762,12102
7512,15255
6764,12122
12373,71101
7514,18165
8577,14251
7515,18165
7516,18151
6771,12102
6767,12122
6765,12122
6769,12123
6766,12122
6776,12102
6768,12123
6773,12102
6772,12102
6770,12122
6775,12102
8803,11181
6774,12102
6777,12102
12374,71101
6778,12123
6784,11124
6779,12122
6781,12142
6783,10193
6780,12123
7517,13122
6782,12142
6785,11106
6786,11105
8578,14251
14471,10183
7518,63112
6789,12104
6787,11163
6792,11112
6791,11112
6788,12111
6790,12126
6793,11121
6794,11113
8579,18233
6795,11171
12375,43174
6801,12111
6798,11991
6796,11172
7519,15104
6800,11161
6797,11145
6799,11172
6802,12102
6803,12102
14472,10183
6804,11121
8580,15242
6811,11991
6808,11105
6806,11112
6810,11122
6807,11112
7520,18165
6809,11991
6812,11105
6813,11991
6984,11181
